train/train_loss_1_step,train/train_loss_2_step,train/train_loss_3_step,grad_2.0_norm_encoder_model.model.0.block.0.weight,grad_2.0_norm_encoder_model.model.0.block.0.bias,grad_2.0_norm_encoder_model.model.0.block.1.weight,grad_2.0_norm_encoder_model.model.0.block.1.bias,grad_2.0_norm_encoder_model.model.1.block.0.weight,grad_2.0_norm_encoder_model.model.1.block.0.bias,grad_2.0_norm_encoder_model.model.1.block.1.weight,grad_2.0_norm_encoder_model.model.1.block.1.bias,grad_2.0_norm_predictor.0.model.0.block.0.weight,grad_2.0_norm_predictor.0.model.0.block.0.bias,grad_2.0_norm_predictor.0.model.0.block.1.weight,grad_2.0_norm_predictor.0.model.0.block.1.bias,grad_2.0_norm_predictor.1.weight,grad_2.0_norm_predictor.1.bias,grad_2.0_norm_explainer.0.model.0.block.0.weight,grad_2.0_norm_explainer.0.model.0.block.0.bias,grad_2.0_norm_explainer.0.model.0.block.1.weight,grad_2.0_norm_explainer.0.model.0.block.1.bias,grad_2.0_norm_explainer.1.weight,grad_2.0_norm_explainer.1.bias,grad_2.0_norm_total,created_at,val/val_loss_1,val/val_loss_2,val/val_loss_3,val/val_loss,val/pred_accuracy,val/cf_proximity,val/cf_accuracy,val/robustness,val/total_diff_num,epoch,train/p_loss,train/train_loss_1_epoch,train/train_loss_2_epoch,train/train_loss_3_epoch,train/e_loss
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:06.218138,0.07344567775726318,0.2862529456615448,0.11319476366043091,0.18965323269367218,0.8180010914802551,8.074274063110352,0.920292854309082,1.0,492.0,842.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:06.639057,,,,,,,,,,842.0,0.11142796277999878,0.0809432715177536,0.33122456073760986,0.07560038566589355,0.0789126306772232
0.08638788014650345,0.2703527510166168,0.057663172483444214,0.0032,0.0,0.0025,0.0019,0.0019,0.0,0.0042,0.0049,0.0004,0.0,0.0035,0.0093,5.8801,0.078,0.0018,0.0,0.0028,0.0148,0.0093,0.0009,5.8807,2021-01-15 11:25:07.756602,,,,,,,,,,,,,,,
0.05565837025642395,0.48565733432769775,0.04070119559764862,0.0026,0.0,0.0027,0.0019,0.0013,0.0,0.0033,0.0038,0.0004,0.0,0.0028,0.0072,0.7074,0.0084,0.0005,0.0,0.0023,0.0066,0.0083,0.0014,0.7076,2021-01-15 11:25:09.206653,,,,,,,,,,,,,,,
0.08328026533126831,0.3091166913509369,0.04456326737999916,0.0133,0.0,0.0108,0.0103,0.0065,0.0,0.0166,0.0181,0.0004,0.0,0.0039,0.0109,3.852,0.055,0.0064,0.0,0.0075,0.0338,0.0195,0.0024,3.8527,2021-01-15 11:25:10.751705,,,,,,,,,,,,,,,
0.08337795734405518,0.26142117381095886,0.04514642804861069,0.0026,0.0,0.0026,0.0019,0.0014,0.0,0.0027,0.0029,0.0003,0.0,0.0016,0.0036,5.125,0.0598,0.0013,0.0,0.0011,0.0056,0.0027,0.0006,5.1254,2021-01-15 11:25:12.120975,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:13.122356,0.07359586656093597,0.26081913709640503,0.11108909547328949,0.18734322488307953,0.8195483684539795,7.8284125328063965,0.9562195539474487,1.0,239.0,843.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:13.490632,,,,,,,,,,843.0,0.1066119596362114,0.08108854293823242,0.310738742351532,0.0604725144803524,0.06357990205287933
0.09372356534004211,0.2788454294204712,0.10369332134723663,0.0056,0.0,0.0064,0.0044,0.0034,0.0,0.0054,0.0086,0.0008,0.0,0.009,0.0224,9.6149,0.1141,0.0038,0.0,0.0062,0.0341,0.0168,0.0013,9.6157,2021-01-15 11:25:14.801010,,,,,,,,,,,,,,,
0.07665903121232986,0.2595069408416748,0.0218832828104496,0.0063,0.0,0.0068,0.0054,0.0043,0.0,0.0076,0.0101,0.0002,0.0,0.0019,0.0045,0.1201,0.0013,0.0038,0.0,0.0037,0.0147,0.0144,0.003,0.1233,2021-01-15 11:25:16.294631,,,,,,,,,,,,,,,
0.07192709296941757,0.2584832012653351,0.038108259439468384,0.0013,0.0,0.0013,0.001,0.0037,0.0,0.003,0.0034,0.0004,0.0,0.0024,0.01,3.738,0.0504,0.0008,0.0,0.001,0.0035,0.0114,0.0007,3.7384,2021-01-15 11:25:18.093410,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:20.010110,0.07615470886230469,0.23829373717308044,0.10704874992370605,0.1855672001838684,0.8101869821548462,7.267822265625,0.9515000581741333,1.0,272.0,844.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:20.379190,,,,,,,,,,844.0,0.1039392501115799,0.07904994487762451,0.2701014578342438,0.03648735210299492,0.03918837010860443
0.06322534382343292,0.2691274881362915,0.021717999130487442,0.0026,0.0,0.0017,0.0014,0.001,0.0,0.0054,0.0054,0.0003,0.0,0.0007,0.0028,1.1181,0.0146,0.003,0.0,0.0038,0.017,0.0012,0.001,1.1184,2021-01-15 11:25:20.685706,,,,,,,,,,,,,,,
0.07383982837200165,0.2895872890949249,0.2320815920829773,0.0078,0.0,0.0038,0.0055,0.0044,0.0,0.0186,0.0234,0.0012,0.0,0.0272,0.0637,13.7369,0.1597,0.0034,0.0,0.0072,0.0186,0.0115,0.0021,13.7381,2021-01-15 11:25:22.229866,,,,,,,,,,,,,,,
0.07306021451950073,0.26407986879348755,0.040491968393325806,0.0026,0.0,0.0045,0.0034,0.002,0.0,0.0048,0.0057,0.0005,0.0,0.0097,0.0264,3.0996,0.0446,0.0023,0.0,0.0034,0.0143,0.0147,0.0009,3.1002,2021-01-15 11:25:23.583322,,,,,,,,,,,,,,,
0.08666670322418213,0.25312891602516174,0.13333836197853088,0.0008,0.0,0.0005,0.0006,0.0003,0.0,0.0012,0.0014,0.0004,0.0,0.0015,0.0022,10.9385,0.1275,0.0002,0.0,0.0005,0.0015,0.0032,0.0004,10.9393,2021-01-15 11:25:25.179970,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:26.812497,0.07711807638406754,0.2574882507324219,0.1017490103840828,0.18156221508979797,0.8033146262168884,7.752237796783447,0.9510529637336731,1.0,88.0,845.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:27.175037,,,,,,,,,,845.0,0.10376162827014923,0.07890935242176056,0.2900931239128113,0.04596523195505142,0.048866160213947296
0.0731789842247963,0.47413796186447144,0.058392662554979324,0.0049,0.0,0.0041,0.0041,0.0022,0.0,0.0048,0.0083,0.0003,0.0,0.0018,0.0045,4.7635,0.0583,0.0009,0.0,0.0035,0.0135,0.0035,0.0014,4.7639,2021-01-15 11:25:27.689730,,,,,,,,,,,,,,,
0.08874552696943283,0.5207175016403198,0.04943060874938965,0.0127,0.0,0.0051,0.0073,0.0038,0.0,0.0177,0.0236,0.0011,0.0,0.0093,0.0234,6.1331,0.0704,0.0029,0.0,0.0072,0.0157,0.0168,0.0013,6.1337,2021-01-15 11:25:29.371325,,,,,,,,,,,,,,,
0.08137717097997665,0.27227362990379333,0.0373515710234642,0.0028,0.0,0.002,0.002,0.0017,0.0,0.0048,0.0064,0.0009,0.0,0.0048,0.01,0.922,0.0275,0.001,0.0,0.0034,0.0145,0.0111,0.0014,0.9227,2021-01-15 11:25:30.758095,,,,,,,,,,,,,,,
0.08314192295074463,0.2564857602119446,0.024255499243736267,0.0059,0.0,0.0053,0.0057,0.0033,0.0,0.0062,0.0081,0.0002,0.0,0.0012,0.0027,2.1187,0.0282,0.001,0.0,0.0026,0.0118,0.0019,0.0007,2.119,2021-01-15 11:25:32.359646,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:33.811578,0.07627483457326889,0.256024569272995,0.09477543830871582,0.1736241728067398,0.8088061809539795,7.755072593688965,0.9717209339141846,1.0,151.0,846.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:34.235407,,,,,,,,,,846.0,0.1070878878235817,0.0814318060874939,0.35130763053894043,0.05903202295303345,0.06254510581493378
0.09049923717975616,0.3131125867366791,0.10039573907852173,0.0088,0.0,0.0058,0.007,0.0029,0.0,0.0077,0.0101,0.0009,0.0,0.0058,0.0201,10.6881,0.1118,0.0052,0.0,0.0073,0.0369,0.0117,0.0014,10.6887,2021-01-15 11:25:35.047264,,,,,,,,,,,,,,,
0.08099274337291718,0.26574066281318665,0.028451072052121162,0.0018,0.0,0.0007,0.0008,0.0005,0.0,0.0014,0.0016,0.0003,0.0,0.0027,0.0063,2.0743,0.0311,0.0008,0.0,0.001,0.0028,0.0041,0.0006,2.0746,2021-01-15 11:25:36.882082,,,,,,,,,,,,,,,
0.06902195513248444,0.2671487331390381,0.06793555617332458,0.0017,0.0,0.0021,0.0018,0.0018,0.0,0.0066,0.0094,0.0013,0.0,0.0123,0.0402,7.0712,0.0889,0.0015,0.0,0.0034,0.0095,0.025,0.002,7.072,2021-01-15 11:25:38.255131,,,,,,,,,,,,,,,
0.07785537838935852,0.3211803734302521,0.01614828035235405,0.0007,0.0,0.0006,0.0006,0.0004,0.0,0.0011,0.0011,0.0004,0.0,0.0009,0.0015,0.7651,0.0041,0.0007,0.0,0.0012,0.0059,0.0016,0.0007,0.7652,2021-01-15 11:25:39.835815,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:41.029179,0.07503935694694519,0.24354279041290283,0.08779962360858917,0.1652318388223648,0.8126299977302551,7.378556728363037,0.9458023905754089,1.0,294.0,847.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:41.449546,,,,,,,,,,847.0,0.10319630056619644,0.07975181192159653,0.2908339500427246,0.04501693323254585,0.047925274819135666
0.07598131895065308,0.2889905869960785,0.014822136610746384,0.0004,0.0,0.0006,0.0003,0.0004,0.0,0.0011,0.0018,0.0004,0.0,0.0036,0.0062,0.2355,0.0045,0.0005,0.0,0.0008,0.0022,0.0039,0.0004,0.2357,2021-01-15 11:25:42.564746,,,,,,,,,,,,,,,
0.06118549779057503,0.2704671621322632,0.016437118873000145,0.0001,0.0,0.0001,0.0001,0.0001,0.0,0.001,0.0013,0.0004,0.0,0.0012,0.0036,0.7887,0.0145,0.0001,0.0,0.0005,0.001,0.0016,0.0002,0.7888,2021-01-15 11:25:44.174565,,,,,,,,,,,,,,,
0.07033707201480865,0.2678413689136505,0.04963367059826851,0.0347,0.0,0.0216,0.02,0.009,0.0,0.02,0.028,0.0003,0.0,0.0016,0.0064,5.3569,0.0664,0.0067,0.0,0.0091,0.0498,0.0034,0.0017,5.3579,2021-01-15 11:25:45.531071,,,,,,,,,,,,,,,
0.0719563215970993,0.2865498661994934,0.024921465665102005,0.0069,0.0,0.0029,0.0042,0.0019,0.0,0.0078,0.0097,0.0004,0.0,0.0029,0.0071,1.3366,0.0186,0.0012,0.0,0.0032,0.0065,0.0111,0.0011,1.3369,2021-01-15 11:25:47.059700,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:48.031348,0.078472800552845,0.2573000192642212,0.08602505177259445,0.16705413162708282,0.8144198060035706,7.745588779449463,0.9560562968254089,1.0,386.0,848.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:48.453749,,,,,,,,,,848.0,0.10362889617681503,0.07840055227279663,0.2799091339111328,0.034499552100896835,0.037298642098903656
0.07516058534383774,0.25340554118156433,0.05657031387090683,0.002,0.0,0.0019,0.0025,0.0013,0.0,0.0036,0.0043,0.0004,0.0,0.002,0.0064,6.8876,0.0895,0.0004,0.0,0.0016,0.0089,0.0017,0.0004,6.8882,2021-01-15 11:25:49.800197,,,,,,,,,,,,,,,
0.06786808371543884,0.267412930727005,0.013778293505311012,0.001,0.0,0.0009,0.0011,0.0006,0.0,0.0021,0.0035,0.0004,0.0,0.0033,0.0078,0.2244,0.0064,0.0007,0.0,0.0018,0.0051,0.0073,0.0002,0.2248,2021-01-15 11:25:51.390971,,,,,,,,,,,,,,,
0.07586349546909332,0.2642003297805786,0.07388991117477417,0.0047,0.0,0.0039,0.004,0.0017,0.0,0.0054,0.0072,0.001,0.0,0.007,0.0212,9.1606,0.1021,0.0027,0.0,0.0041,0.0166,0.0193,0.0006,9.1612,2021-01-15 11:25:52.810681,,,,,,,,,,,,,,,
0.0832902193069458,0.2726861834526062,0.02613181620836258,0.0015,0.0,0.0018,0.0014,0.0008,0.0,0.003,0.0048,0.0004,0.0,0.0055,0.0115,1.2418,0.0248,0.0009,0.0,0.003,0.0144,0.0093,0.0022,1.2422,2021-01-15 11:25:54.389330,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:55.140967,0.07387978583574295,0.2644895613193512,0.08059332519769669,0.15714852511882782,0.8171893954277039,7.974337100982666,0.9630554914474487,1.0,347.0,849.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:25:55.520577,,,,,,,,,,849.0,0.10215983539819717,0.07886121422052383,0.26494625210762024,0.04431578144431114,0.04696524888277054
0.06691689044237137,0.3017432391643524,0.02239852212369442,0.0034,0.0,0.0029,0.0025,0.0028,0.0,0.005,0.0054,0.0004,0.0,0.0036,0.0089,0.5605,0.0079,0.0025,0.0,0.0042,0.0096,0.0086,0.002,0.5608,2021-01-15 11:25:56.963533,,,,,,,,,,,,,,,
0.08036737143993378,0.287008672952652,0.04157085344195366,0.0082,0.0,0.0079,0.0061,0.0043,0.0,0.0065,0.0084,0.0007,0.0,0.0043,0.0111,2.3895,0.0372,0.0026,0.0,0.0044,0.019,0.0051,0.0025,2.3899,2021-01-15 11:25:58.570478,,,,,,,,,,,,,,,
0.07548074424266815,0.27961981296539307,0.08941153436899185,0.0067,0.0,0.01,0.0066,0.0027,0.0,0.0117,0.0128,0.0003,0.0,0.0015,0.0038,9.0995,0.0931,0.0028,0.0,0.0046,0.0234,0.0044,0.0004,9.1001,2021-01-15 11:26:00.036670,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:02.095480,0.07531950622797012,0.26213008165359497,0.08930354565382004,0.1673305481672287,0.8126331567764282,7.893661022186279,0.9600433707237244,1.0,256.0,850.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:02.455593,,,,,,,,,,850.0,0.10367193818092346,0.08070877939462662,0.2829614281654358,0.0800371766090393,0.08286679536104202
0.08327147364616394,0.2817797362804413,0.098584845662117,0.0019,0.0,0.0013,0.0013,0.0006,0.0,0.004,0.0062,0.0011,0.0,0.005,0.0137,10.0265,0.1095,0.001,0.0,0.0022,0.0057,0.0028,0.0008,10.0271,2021-01-15 11:26:02.852268,,,,,,,,,,,,,,,
0.0721595287322998,0.3209293484687805,0.010076000355184078,0.0024,0.0,0.002,0.0016,0.0011,0.0,0.0022,0.0037,0.0002,0.0,0.0016,0.0042,0.1139,0.0053,0.0015,0.0,0.0026,0.0088,0.0041,0.0012,0.1147,2021-01-15 11:26:04.254646,,,,,,,,,,,,,,,
0.08240385353565216,0.2813272476196289,0.02272932603955269,0.0024,0.0,0.0018,0.002,0.0008,0.0,0.001,0.0015,0.0002,0.0,0.001,0.0027,0.2698,0.0059,0.0006,0.0,0.0009,0.0035,0.0031,0.0011,0.27,2021-01-15 11:26:05.851412,,,,,,,,,,,,,,,
0.08376047015190125,0.3180078864097595,0.04592544585466385,0.001,0.0,0.0011,0.001,0.0005,0.0,0.0027,0.0032,0.0004,0.0,0.0032,0.0082,4.1251,0.0515,0.0058,0.0,0.0055,0.0104,0.0131,0.0011,4.1255,2021-01-15 11:26:07.364899,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:09.115437,0.07921264320611954,0.270070880651474,0.09889079630374908,0.18079696595668793,0.7911852598190308,7.875840187072754,0.9670013785362244,1.0,159.0,851.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:09.536136,,,,,,,,,,851.0,0.11048942804336548,0.08121024817228317,0.34462323784828186,0.06518786400556564,0.06863410025835037
0.09634681791067123,0.4051157236099243,0.12782222032546997,0.0058,0.0,0.0051,0.005,0.0041,0.0,0.0085,0.0117,0.0016,0.0,0.0077,0.0263,10.7902,0.1115,0.0014,0.0,0.0041,0.0107,0.008,0.0011,10.7909,2021-01-15 11:26:10.164231,,,,,,,,,,,,,,,
0.08518008887767792,0.3505392372608185,0.08821539580821991,0.0035,0.0,0.0033,0.0039,0.0027,0.0,0.0166,0.0187,0.0003,0.0,0.0026,0.0078,7.1454,0.0875,0.0025,0.0,0.0044,0.0106,0.0134,0.001,7.146,2021-01-15 11:26:11.525613,,,,,,,,,,,,,,,
0.07692408561706543,0.37597376108169556,0.034843895584344864,0.0026,0.0,0.0018,0.0023,0.0011,0.0,0.005,0.0067,0.0008,0.0,0.0028,0.0084,3.868,0.042,0.0015,0.0,0.0031,0.0086,0.0049,0.0009,3.8683,2021-01-15 11:26:13.327233,,,,,,,,,,,,,,,
0.061814434826374054,0.27098220586776733,0.02093447372317314,0.0031,0.0,0.0018,0.0026,0.0012,0.0,0.0025,0.0033,0.0003,0.0,0.0019,0.0039,0.0982,0.0018,0.0005,0.0,0.0011,0.0037,0.0039,0.0008,0.0986,2021-01-15 11:26:14.757411,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:16.274646,0.08495596051216125,0.33252570033073425,0.087294802069664,0.17557907104492188,0.7382099032402039,9.263671875,0.5799735188484192,1.0,1.0,852.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:16.700652,,,,,,,,,,852.0,0.10733463615179062,0.08051536232233047,0.36153334379196167,0.054518841207027435,0.05813417583703995
0.07412013411521912,0.26447463035583496,0.05298762023448944,0.0063,0.0,0.0104,0.0053,0.0054,0.0,0.0082,0.0098,0.0004,0.0,0.002,0.0067,4.6547,0.0573,0.0039,0.0,0.0144,0.0296,0.0316,0.0027,4.6553,2021-01-15 11:26:17.541309,,,,,,,,,,,,,,,
0.06392080336809158,0.5057284235954285,0.027901344001293182,0.0064,0.0,0.0069,0.006,0.003,0.0,0.013,0.0144,0.0004,0.0,0.0015,0.0038,0.8023,0.0045,0.001,0.0,0.002,0.0064,0.0063,0.0013,0.8027,2021-01-15 11:26:19.011804,,,,,,,,,,,,,,,
0.07704709470272064,0.34547677636146545,0.019313812255859375,0.0074,0.0,0.0042,0.0055,0.0028,0.0,0.007,0.0103,0.0004,0.0,0.0036,0.0075,1.7854,0.0252,0.0029,0.0,0.0039,0.0093,0.0043,0.0008,1.7857,2021-01-15 11:26:20.654252,,,,,,,,,,,,,,,
0.08325766026973724,0.29299241304397583,0.02904443070292473,0.0021,0.0,0.0028,0.0016,0.0009,0.0,0.0022,0.0029,0.0005,0.0,0.0035,0.0076,1.038,0.0219,0.0009,0.0,0.0027,0.0086,0.0095,0.0011,1.0384,2021-01-15 11:26:22.057714,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:23.482270,0.08254951983690262,0.3065716028213501,0.08712298423051834,0.17277145385742188,0.7468785047531128,8.80538272857666,0.9484894871711731,1.0,1.0,853.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:23.870712,,,,,,,,,,853.0,0.10646168887615204,0.08061529695987701,0.3456999957561493,0.0495913103222847,0.053048308938741684
0.06021958962082863,0.29374751448631287,0.027852851897478104,0.0037,0.0,0.0094,0.0032,0.0027,0.0,0.0055,0.0058,0.0006,0.0,0.0035,0.012,2.522,0.0396,0.0022,0.0,0.0049,0.0105,0.0214,0.0019,2.5224,2021-01-15 11:26:24.904463,,,,,,,,,,,,,,,
0.08236940950155258,0.34017840027809143,0.07435543835163116,0.004,0.0,0.0035,0.0031,0.0017,0.0,0.0053,0.0089,0.0011,0.0,0.0087,0.0205,6.9813,0.0854,0.0017,0.0,0.0038,0.0113,0.0076,0.0029,6.9819,2021-01-15 11:26:26.420455,,,,,,,,,,,,,,,
0.07993505895137787,0.23973515629768372,0.034561000764369965,0.0011,0.0,0.0013,0.001,0.0009,0.0,0.0031,0.0046,0.0006,0.0,0.0061,0.0143,2.1722,0.0342,0.0045,0.0,0.0063,0.0136,0.0219,0.0008,2.1727,2021-01-15 11:26:27.961609,,,,,,,,,,,,,,,
0.08383403718471527,0.30557718873023987,0.015016201883554459,0.0051,0.0,0.0054,0.004,0.0024,0.0,0.0047,0.0048,0.0003,0.0,0.0019,0.0041,0.8165,0.0041,0.0014,0.0,0.002,0.005,0.0059,0.0012,0.8167,2021-01-15 11:26:29.325281,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:30.386338,0.07349781692028046,0.25696152448654175,0.10720960795879364,0.18322183191776276,0.8142153024673462,7.770861625671387,0.9570328593254089,1.0,394.0,854.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:30.751692,,,,,,,,,,854.0,0.10722098499536514,0.08100441843271255,0.3040410578250885,0.04549945518374443,0.048539865761995316
0.07495741546154022,0.4907941520214081,0.02692883461713791,0.0005,0.0,0.0006,0.0005,0.0004,0.0,0.0016,0.0028,0.0003,0.0,0.0014,0.0037,2.0186,0.0259,0.0003,0.0,0.0007,0.0017,0.0038,0.0011,2.0188,2021-01-15 11:26:32.084012,,,,,,,,,,,,,,,
0.10211098939180374,0.3041640520095825,0.021635573357343674,0.0091,0.0,0.0069,0.0067,0.0047,0.0,0.0103,0.0123,0.0003,0.0,0.001,0.0023,1.1393,0.0084,0.0023,0.0,0.0039,0.0167,0.002,0.0015,1.1397,2021-01-15 11:26:33.463443,,,,,,,,,,,,,,,
0.06944193691015244,0.2826475501060486,0.014408120885491371,0.0003,0.0,0.0005,0.0003,0.0003,0.0,0.0011,0.0011,0.0003,0.0,0.0013,0.0027,0.8279,0.0114,0.0001,0.0,0.0005,0.0019,0.0037,0.0007,0.8279,2021-01-15 11:26:35.059050,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:37.007005,0.07714024931192398,0.24907822906970978,0.12381075322628021,0.20337028801441193,0.7891924977302551,7.506584167480469,0.9544281363487244,1.0,235.0,855.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:37.386992,,,,,,,,,,855.0,0.10722237080335617,0.08059138804674149,0.31220370531082153,0.04353150352835655,0.046653542667627335
0.07983526587486267,0.28825992345809937,0.026492608711123466,0.0008,0.0,0.0011,0.0007,0.0006,0.0,0.0016,0.0026,0.0004,0.0,0.003,0.0062,1.6088,0.0241,0.0005,0.0,0.0009,0.0035,0.0038,0.0006,1.609,2021-01-15 11:26:37.671026,,,,,,,,,,,,,,,
0.08144872635602951,0.40597355365753174,0.048362113535404205,0.0018,0.0,0.0012,0.0012,0.0007,0.0,0.0037,0.0043,0.0011,0.0,0.0041,0.0155,5.955,0.0731,0.0005,0.0,0.0021,0.0044,0.008,0.0008,5.9555,2021-01-15 11:26:39.259818,,,,,,,,,,,,,,,
0.07732897996902466,0.26540201902389526,0.0231437087059021,0.0018,0.0,0.0019,0.0014,0.001,0.0,0.0026,0.0042,0.0004,0.0,0.0042,0.0095,0.2058,0.0118,0.0008,0.0,0.0029,0.0061,0.0056,0.0005,0.2066,2021-01-15 11:26:40.635704,,,,,,,,,,,,,,,
0.0854513943195343,0.3007686734199524,0.07152753323316574,0.0013,0.0,0.0014,0.0014,0.0006,0.0,0.0019,0.0025,0.0003,0.0,0.0021,0.0045,7.7754,0.0877,0.0035,0.0,0.0013,0.0026,0.0028,0.0004,7.7759,2021-01-15 11:26:42.440213,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:44.339258,0.07710342109203339,0.2439274787902832,0.11193020641803741,0.19149301946163177,0.7949710488319397,7.414876937866211,0.9795334339141846,1.0,258.0,856.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:44.703568,,,,,,,,,,856.0,0.10474283993244171,0.08043725043535233,0.2990529537200928,0.03874807804822922,0.0417386032640934
0.08510059118270874,0.3032640814781189,0.11439284682273865,0.0004,0.0,0.0006,0.0004,0.0003,0.0,0.002,0.0037,0.0007,0.0,0.005,0.0158,9.8241,0.1132,0.0006,0.0,0.0027,0.0057,0.0062,0.0004,9.8247,2021-01-15 11:26:45.211049,,,,,,,,,,,,,,,
0.07234969735145569,0.3982481360435486,0.05009305477142334,0.0014,0.0,0.0013,0.0014,0.0015,0.0,0.0046,0.0058,0.0008,0.0,0.0071,0.021,5.4009,0.0649,0.0019,0.0,0.0033,0.0055,0.012,0.0006,5.4013,2021-01-15 11:26:46.959133,,,,,,,,,,,,,,,
0.06543098390102386,0.2850916385650635,0.02990781143307686,0.0019,0.0,0.0017,0.0016,0.0012,0.0,0.0037,0.0053,0.0006,0.0,0.0044,0.0099,1.3449,0.028,0.0007,0.0,0.0037,0.0082,0.0104,0.0012,1.3453,2021-01-15 11:26:48.472891,,,,,,,,,,,,,,,
0.09265770763158798,0.29915276169776917,0.1284908652305603,0.0021,0.0,0.0025,0.0019,0.0008,0.0,0.0029,0.0033,0.0007,0.0,0.0044,0.015,8.4607,0.12,0.0012,0.0,0.0024,0.0071,0.0096,0.0006,8.4615,2021-01-15 11:26:50.097573,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:51.659769,0.07537360489368439,0.25546976923942566,0.0976264700293541,0.17549043893814087,0.817875862121582,7.741429805755615,0.9434830546379089,1.0,296.0,857.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:52.058487,,,,,,,,,,857.0,0.10455717146396637,0.08003595471382141,0.30036571621894836,0.05211632698774338,0.05511998385190964
0.09157179296016693,0.310484915971756,0.07940229028463364,0.0064,0.0,0.0072,0.006,0.0025,0.0,0.0076,0.011,0.001,0.0,0.0064,0.0215,9.1339,0.1091,0.0009,0.0,0.0025,0.0082,0.0071,0.0018,9.1346,2021-01-15 11:26:52.778472,,,,,,,,,,,,,,,
0.07348427921533585,0.271041601896286,0.06000051647424698,0.0008,0.0,0.0007,0.0008,0.0005,0.0,0.0034,0.0044,0.001,0.0,0.0066,0.0237,7.8852,0.0884,0.0009,0.0,0.0039,0.0093,0.0111,0.0003,7.8858,2021-01-15 11:26:54.323598,,,,,,,,,,,,,,,
0.08461391925811768,0.312851220369339,0.028766291216015816,0.006,0.0,0.0035,0.0044,0.0022,0.0,0.0143,0.0176,0.0004,0.0,0.0047,0.0112,0.2068,0.0008,0.003,0.0,0.0043,0.0178,0.0095,0.0025,0.2096,2021-01-15 11:26:55.774118,,,,,,,,,,,,,,,
0.07472261041402817,0.2993970811367035,0.02846912480890751,0.0025,0.0,0.0022,0.0022,0.0015,0.0,0.0032,0.0048,0.0004,0.0,0.0044,0.0118,2.1616,0.0353,0.002,0.0,0.0039,0.0172,0.0134,0.0011,2.1621,2021-01-15 11:26:57.366231,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:58.563659,0.07421591877937317,0.25797808170318604,0.09148702025413513,0.16820143163204193,0.8179994821548462,7.801694393157959,0.9262726902961731,1.0,335.0,858.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 11:26:58.938057,,,,,,,,,,858.0,0.1014602780342102,0.08000454306602478,0.3021509647369385,0.02866332419216633,0.03168483451008797
